indicator,date,value,iso_code
Inflation Rate,2003-10-31,6.86,ECU
Inflation Rate,2003-11-30,6.48,ECU
Inflation Rate,2003-12-31,6.07,ECU
Inflation Rate,2004-01-31,3.92,ECU
Inflation Rate,2004-02-29,3.84,ECU
Inflation Rate,2004-03-31,3.98,ECU
Inflation Rate,2004-04-30,3.65,ECU
Inflation Rate,2004-05-31,2.97,ECU
Inflation Rate,2004-06-30,2.87,ECU
Inflation Rate,2004-07-31,2.2,ECU
Inflation Rate,2004-08-31,2.17,ECU
Inflation Rate,2004-09-30,1.6,ECU
Inflation Rate,2004-10-31,1.88,ECU
Inflation Rate,2004-11-30,1.97,ECU
Inflation Rate,2004-12-31,1.95,ECU
Inflation Rate,2005-01-31,1.78,ECU
Inflation Rate,2005-02-28,1.36,ECU
Inflation Rate,2005-03-31,0.92,ECU
Inflation Rate,2005-04-30,1.11,ECU
Inflation Rate,2005-05-31,1.77,ECU
Inflation Rate,2005-06-30,2.15,ECU
Inflation Rate,2005-07-31,2.63,ECU
Inflation Rate,2005-08-31,2.45,ECU
Inflation Rate,2005-09-30,2.95,ECU
Inflation Rate,2005-10-31,3.02,ECU
Inflation Rate,2005-11-30,2.76,ECU
Inflation Rate,2005-12-31,3.13,ECU
Inflation Rate,2006-01-31,3.37,ECU
Inflation Rate,2006-02-28,3.82,ECU
Inflation Rate,2006-03-31,4.23,ECU
Inflation Rate,2006-04-30,3.43,ECU
Inflation Rate,2006-05-31,3.11,ECU
Inflation Rate,2006-06-30,2.8,ECU
Inflation Rate,2006-07-31,2.99,ECU
Inflation Rate,2006-08-31,3.36,ECU
Inflation Rate,2006-09-30,3.21,ECU
Inflation Rate,2006-10-31,3.21,ECU
Inflation Rate,2006-11-30,3.21,ECU
Inflation Rate,2006-12-31,2.87,ECU
Inflation Rate,2007-01-31,2.68,ECU
Inflation Rate,2007-02-28,2.03,ECU
Inflation Rate,2007-03-31,1.47,ECU
Inflation Rate,2007-04-30,1.39,ECU
Inflation Rate,2007-05-31,1.56,ECU
Inflation Rate,2007-06-30,2.19,ECU
Inflation Rate,2007-07-31,2.58,ECU
Inflation Rate,2007-08-31,2.44,ECU
Inflation Rate,2007-09-30,2.58,ECU
Inflation Rate,2007-10-31,2.36,ECU
Inflation Rate,2007-11-30,2.7,ECU
Inflation Rate,2007-12-31,3.32,ECU
Inflation Rate,2008-01-31,4.19,ECU
Inflation Rate,2008-02-29,5.1,ECU
Inflation Rate,2008-03-31,6.56,ECU
Inflation Rate,2008-04-30,8.18,ECU
Inflation Rate,2008-05-31,9.29,ECU
Inflation Rate,2008-06-30,9.69,ECU
Inflation Rate,2008-07-31,9.87,ECU
Inflation Rate,2008-08-31,10.02,ECU
Inflation Rate,2008-09-30,9.97,ECU
Inflation Rate,2008-10-31,9.85,ECU
Inflation Rate,2008-11-30,9.13,ECU
Inflation Rate,2008-12-31,8.83,ECU
Inflation Rate,2009-01-31,8.36,ECU
Inflation Rate,2009-02-28,7.85,ECU
Inflation Rate,2009-03-31,7.44,ECU
Inflation Rate,2009-04-30,6.52,ECU
Inflation Rate,2009-05-31,5.41,ECU
Inflation Rate,2009-06-30,4.54,ECU
Inflation Rate,2009-07-31,3.85,ECU
Inflation Rate,2009-08-31,3.33,ECU
Inflation Rate,2009-09-30,3.29,ECU
Inflation Rate,2009-10-31,3.5,ECU
Inflation Rate,2009-11-30,4.02,ECU
Inflation Rate,2009-12-31,4.31,ECU
Inflation Rate,2010-01-31,4.44,ECU
Inflation Rate,2010-02-28,4.31,ECU
Inflation Rate,2010-03-31,3.35,ECU
Inflation Rate,2010-04-30,3.21,ECU
Inflation Rate,2010-05-31,3.24,ECU
Inflation Rate,2010-06-30,3.3,ECU
Inflation Rate,2010-07-31,3.4,ECU
Inflation Rate,2010-08-31,3.82,ECU
Inflation Rate,2010-09-30,3.44,ECU
Inflation Rate,2010-10-31,3.46,ECU
Inflation Rate,2010-11-30,3.39,ECU
Inflation Rate,2010-12-31,3.33,ECU
Inflation Rate,2011-01-31,3.17,ECU
Inflation Rate,2011-02-28,3.39,ECU
Inflation Rate,2011-03-31,3.57,ECU
Inflation Rate,2011-04-30,3.88,ECU
Inflation Rate,2011-05-31,4.23,ECU
Inflation Rate,2011-06-30,4.28,ECU
Inflation Rate,2011-07-31,4.44,ECU
Inflation Rate,2011-08-31,4.84,ECU
Inflation Rate,2011-09-30,5.39,ECU
Inflation Rate,2011-10-31,5.5,ECU
Inflation Rate,2011-11-30,5.53,ECU
Inflation Rate,2011-12-31,5.41,ECU
Inflation Rate,2012-01-31,5.29,ECU
Inflation Rate,2012-02-29,5.53,ECU
Inflation Rate,2012-03-31,6.12,ECU
Inflation Rate,2012-04-30,5.42,ECU
Inflation Rate,2012-05-31,4.85,ECU
Inflation Rate,2012-06-30,5.0,ECU
Inflation Rate,2012-07-31,5.09,ECU
Inflation Rate,2012-08-31,4.88,ECU
Inflation Rate,2012-09-30,5.22,ECU
Inflation Rate,2012-10-31,4.94,ECU
Inflation Rate,2012-11-30,4.77,ECU
Inflation Rate,2012-12-31,4.16,ECU
Inflation Rate,2013-01-31,4.1,ECU
Inflation Rate,2013-02-28,3.48,ECU
Inflation Rate,2013-03-31,3.01,ECU
Inflation Rate,2013-04-30,3.03,ECU
Inflation Rate,2013-05-31,3.01,ECU
Inflation Rate,2013-06-30,2.68,ECU
Inflation Rate,2013-07-31,2.39,ECU
Inflation Rate,2013-08-31,2.27,ECU
Inflation Rate,2013-09-30,1.71,ECU
Inflation Rate,2013-10-31,2.04,ECU
Inflation Rate,2013-11-30,2.3,ECU
Inflation Rate,2013-12-31,2.7,ECU
Inflation Rate,2014-01-31,2.92,ECU
Inflation Rate,2014-02-28,2.85,ECU
Inflation Rate,2014-03-31,3.11,ECU
Inflation Rate,2014-04-30,3.23,ECU
Inflation Rate,2014-05-31,3.41,ECU
Inflation Rate,2014-06-30,3.67,ECU
Inflation Rate,2014-07-31,4.11,ECU
Inflation Rate,2014-08-31,4.15,ECU
Inflation Rate,2014-09-30,4.19,ECU
Inflation Rate,2014-10-31,3.98,ECU
Inflation Rate,2014-11-30,3.76,ECU
Inflation Rate,2014-12-31,3.67,ECU
Inflation Rate,2015-01-31,3.53,ECU
Inflation Rate,2015-02-28,4.05,ECU
Inflation Rate,2015-03-31,3.76,ECU
Inflation Rate,2015-04-30,4.32,ECU
Inflation Rate,2015-05-31,4.55,ECU
Inflation Rate,2015-06-30,4.87,ECU
Inflation Rate,2015-07-31,4.36,ECU
Inflation Rate,2015-08-31,4.14,ECU
Inflation Rate,2015-09-30,3.78,ECU
Inflation Rate,2015-10-31,3.48,ECU
Inflation Rate,2015-11-30,3.4,ECU
Inflation Rate,2015-12-31,3.38,ECU
Inflation Rate,2016-01-31,3.09,ECU
Inflation Rate,2016-02-29,2.6,ECU
Inflation Rate,2016-03-31,2.32,ECU
Inflation Rate,2016-04-30,1.78,ECU
Inflation Rate,2016-05-31,1.63,ECU
Inflation Rate,2016-06-30,1.59,ECU
Inflation Rate,2016-07-31,1.58,ECU
Inflation Rate,2016-08-31,1.42,ECU
Inflation Rate,2016-09-30,1.3,ECU
Inflation Rate,2016-10-31,1.31,ECU
Inflation Rate,2016-11-30,1.05,ECU
Inflation Rate,2016-12-31,1.12,ECU
Inflation Rate,2017-01-31,0.9,ECU
Inflation Rate,2017-02-28,0.96,ECU
Inflation Rate,2017-03-31,0.96,ECU
Inflation Rate,2017-04-30,1.09,ECU
Inflation Rate,2017-05-31,1.1,ECU
Inflation Rate,2017-06-30,0.16,ECU
Inflation Rate,2017-07-31,0.1,ECU
Inflation Rate,2017-08-31,0.28,ECU
Inflation Rate,2017-09-30,-0.03,ECU
Inflation Rate,2017-10-31,-0.09,ECU
Inflation Rate,2017-11-30,-0.22,ECU
Inflation Rate,2017-12-31,-0.2,ECU
Inflation Rate,2018-01-31,-0.09,ECU
Inflation Rate,2018-02-28,-0.14,ECU
Inflation Rate,2018-03-31,-0.21,ECU
Inflation Rate,2018-04-30,-0.78,ECU
Inflation Rate,2018-05-31,-1.01,ECU
Inflation Rate,2018-06-30,-0.71,ECU
Inflation Rate,2018-07-31,-0.57,ECU
Inflation Rate,2018-08-31,-0.32,ECU
Inflation Rate,2018-09-30,0.23,ECU
Inflation Rate,2018-10-31,0.33,ECU
Inflation Rate,2018-11-30,0.35,ECU
Inflation Rate,2018-12-31,0.27,ECU
Inflation Rate,2019-01-31,0.54,ECU
Inflation Rate,2019-02-28,0.16,ECU
Inflation Rate,2019-03-31,-0.12,ECU
Inflation Rate,2019-04-30,0.19,ECU
Inflation Rate,2019-05-31,0.37,ECU
Inflation Rate,2019-06-30,0.61,ECU
Inflation Rate,2019-07-31,0.71,ECU
Inflation Rate,2019-08-31,0.33,ECU
Inflation Rate,2019-09-30,-0.07,ECU
Inflation Rate,2019-10-31,0.5,ECU
Inflation Rate,2019-11-30,0.04,ECU
Inflation Rate,2019-12-31,-0.07,ECU
Inflation Rate,2020-01-31,-0.3,ECU
Inflation Rate,2020-02-29,-0.23,ECU
Inflation Rate,2020-03-31,0.18,ECU
Inflation Rate,2020-04-30,1.01,ECU
Inflation Rate,2020-05-31,0.75,ECU
Inflation Rate,2020-06-30,0.17,ECU
Inflation Rate,2020-07-31,-0.54,ECU
Inflation Rate,2020-08-31,-0.76,ECU
Inflation Rate,2020-09-30,-0.9,ECU
Inflation Rate,2020-10-31,-1.6,ECU
Inflation Rate,2020-11-30,-0.91,ECU
Inflation Rate,2020-12-31,-0.93,ECU
Inflation Rate,2021-01-31,-1.04,ECU
Inflation Rate,2021-02-28,-0.81,ECU
Inflation Rate,2021-03-31,-0.83,ECU
Inflation Rate,2021-04-30,-1.47,ECU
Inflation Rate,2021-05-31,-1.13,ECU
Inflation Rate,2021-06-30,-0.69,ECU
Inflation Rate,2021-07-31,0.45,ECU
Inflation Rate,2021-08-31,0.89,ECU
Inflation Rate,2021-09-30,1.07,ECU
Inflation Rate,2021-10-31,1.47,ECU
Inflation Rate,2021-11-30,1.84,ECU
Inflation Rate,2021-12-31,1.94,ECU
Inflation Rate,2022-01-31,2.56,ECU
Inflation Rate,2022-02-28,2.71,ECU
Inflation Rate,2022-03-31,2.64,ECU
Inflation Rate,2022-04-30,2.89,ECU
Inflation Rate,2022-05-31,3.38,ECU
