indicator,date,value,iso_code
Inflation Rate,2015-09-30,-1.0,LTU
Inflation Rate,2015-10-31,-0.7,LTU
Inflation Rate,2015-11-30,-0.4,LTU
Inflation Rate,2015-12-31,-0.1,LTU
Inflation Rate,2016-01-31,0.9,LTU
Inflation Rate,2016-02-29,0.9,LTU
Inflation Rate,2016-03-31,1.2,LTU
Inflation Rate,2016-04-30,1.0,LTU
Inflation Rate,2016-05-31,0.5,LTU
Inflation Rate,2016-06-30,0.7,LTU
Inflation Rate,2016-07-31,0.5,LTU
Inflation Rate,2016-08-31,0.8,LTU
Inflation Rate,2016-09-30,0.8,LTU
Inflation Rate,2016-10-31,0.9,LTU
Inflation Rate,2016-11-30,1.0,LTU
Inflation Rate,2016-12-31,1.7,LTU
Inflation Rate,2017-01-31,2.3,LTU
Inflation Rate,2017-02-28,3.0,LTU
Inflation Rate,2017-03-31,3.1,LTU
Inflation Rate,2017-04-30,3.5,LTU
Inflation Rate,2017-05-31,3.4,LTU
Inflation Rate,2017-06-30,3.6,LTU
Inflation Rate,2017-07-31,3.9,LTU
Inflation Rate,2017-08-31,4.4,LTU
Inflation Rate,2017-09-30,4.8,LTU
Inflation Rate,2017-10-31,4.4,LTU
Inflation Rate,2017-11-30,4.4,LTU
Inflation Rate,2017-12-31,3.9,LTU
Inflation Rate,2018-01-31,4.0,LTU
Inflation Rate,2018-02-28,3.5,LTU
Inflation Rate,2018-03-31,2.7,LTU
Inflation Rate,2018-04-30,2.3,LTU
Inflation Rate,2018-05-31,2.9,LTU
Inflation Rate,2018-06-30,2.6,LTU
Inflation Rate,2018-07-31,2.5,LTU
Inflation Rate,2018-08-31,2.1,LTU
Inflation Rate,2018-09-30,2.4,LTU
Inflation Rate,2018-10-31,2.9,LTU
Inflation Rate,2018-11-30,2.5,LTU
Inflation Rate,2018-12-31,1.9,LTU
Inflation Rate,2019-01-31,1.7,LTU
Inflation Rate,2019-02-28,2.1,LTU
Inflation Rate,2019-03-31,2.6,LTU
Inflation Rate,2019-04-30,2.8,LTU
Inflation Rate,2019-05-31,2.7,LTU
Inflation Rate,2019-06-30,2.5,LTU
Inflation Rate,2019-07-31,2.7,LTU
Inflation Rate,2019-08-31,2.6,LTU
Inflation Rate,2019-09-30,2.2,LTU
Inflation Rate,2019-10-31,1.6,LTU
Inflation Rate,2019-11-30,1.7,LTU
Inflation Rate,2019-12-31,2.7,LTU
Inflation Rate,2020-01-31,3.0,LTU
Inflation Rate,2020-02-29,2.8,LTU
Inflation Rate,2020-03-31,1.8,LTU
Inflation Rate,2020-04-30,1.0,LTU
Inflation Rate,2020-05-31,0.3,LTU
Inflation Rate,2020-06-30,1.0,LTU
Inflation Rate,2020-07-31,1.0,LTU
Inflation Rate,2020-08-31,1.3,LTU
Inflation Rate,2020-09-30,0.7,LTU
Inflation Rate,2020-10-31,0.7,LTU
Inflation Rate,2020-11-30,0.6,LTU
Inflation Rate,2020-12-31,0.2,LTU
Inflation Rate,2021-01-31,0.3,LTU
Inflation Rate,2021-02-28,0.6,LTU
Inflation Rate,2021-03-31,1.6,LTU
Inflation Rate,2021-04-30,2.5,LTU
Inflation Rate,2021-05-31,3.6,LTU
Inflation Rate,2021-06-30,3.6,LTU
Inflation Rate,2021-07-31,4.7,LTU
Inflation Rate,2021-08-31,5.3,LTU
Inflation Rate,2021-09-30,6.3,LTU
Inflation Rate,2021-10-31,8.0,LTU
Inflation Rate,2021-11-30,9.2,LTU
Inflation Rate,2021-12-31,10.6,LTU
Inflation Rate,2022-01-31,12.4,LTU
Inflation Rate,2022-02-28,14.2,LTU
Inflation Rate,2022-03-31,15.7,LTU
Inflation Rate,2022-04-30,16.8,LTU
Inflation Rate,2022-05-31,18.9,LTU
